URL,cookie_name,cookie_value,domain,path,expiry,secure,httpOnly,sameSite,size,server,HSTS,X-Frame-Options,CSP,HTTPS
glamira.com.pe,storage_content,{},www.glamira.com.pe,/,,True,False,Lax,2,nginx,No Data,No Data,No Data,Yes
glamira.com.pe,mage-messages,,www.glamira.com.pe,/,1731049340,True,False,Strict,0,nginx,No Data,No Data,No Data,Yes
glamira.com.pe,_gid,GA1.3.142879596.1728457340,.glamira.com.pe,/,1728543740,False,False,Lax,26,nginx,No Data,No Data,No Data,Yes
smartphonesperu.pe,_fbp,fb.1.1728457350203.305040679896123603,.smartphonesperu.pe,/,1736233350,False,False,Lax,37,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,_ga_YRF320YF4W,GS1.1.1728457350.1.0.1728457350.0.0.0,.smartphonesperu.pe,/,1763017350,False,False,Lax,37,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,_gcl_au,1.1.160568548.1728457349,.smartphonesperu.pe,/,1736233349,False,False,Lax,24,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,sbjs_migrations,1418474375998%3D1,.smartphonesperu.pe,/,,False,False,Lax,17,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,_ga,GA1.1.1388418282.1728457349,.smartphonesperu.pe,/,1763017350,False,False,Lax,27,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,_ga_SSG8C6WDP3,GS1.1.1728457349.1.0.1728457349.60.0.0,.smartphonesperu.pe,/,1763017349,False,False,Lax,38,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,sbjs_session,pgs%3D1%7C%7C%7Ccpg%3Dhttps%3A%2F%2Fsmartphonesperu.pe%2F,.smartphonesperu.pe,/,1728459147,False,False,Lax,57,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,sbjs_udata,vst%3D1%7C%7C%7Cuip%3D%28none%29%7C%7C%7Cuag%3DMozilla%2F5.0%20%28X11%3B%20Linux%20x86_64%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20HeadlessChrome%2F129.0.0.0%20Safari%2F537.36,.smartphonesperu.pe,/,,False,False,Lax,194,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,sbjs_first_add,fd%3D2024-10-09%2007%3A02%3A27%7C%7C%7Cep%3Dhttps%3A%2F%2Fsmartphonesperu.pe%2F%7C%7C%7Crf%3D%28none%29,.smartphonesperu.pe,/,,False,False,Lax,103,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,sbjs_current,typ%3Dtypein%7C%7C%7Csrc%3D%28direct%29%7C%7C%7Cmdm%3D%28none%29%7C%7C%7Ccmp%3D%28none%29%7C%7C%7Ccnt%3D%28none%29%7C%7C%7Ctrm%3D%28none%29%7C%7C%7Cid%3D%28none%29%7C%7C%7Cplt%3D%28none%29%7C%7C%7Cfmt%3D%28none%29%7C%7C%7Ctct%3D%28none%29,.smartphonesperu.pe,/,,False,False,Lax,238,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,sbjs_current_add,fd%3D2024-10-09%2007%3A02%3A27%7C%7C%7Cep%3Dhttps%3A%2F%2Fsmartphonesperu.pe%2F%7C%7C%7Crf%3D%28none%29,.smartphonesperu.pe,/,,False,False,Lax,103,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
smartphonesperu.pe,sbjs_first,typ%3Dtypein%7C%7C%7Csrc%3D%28direct%29%7C%7C%7Cmdm%3D%28none%29%7C%7C%7Ccmp%3D%28none%29%7C%7C%7Ccnt%3D%28none%29%7C%7C%7Ctrm%3D%28none%29%7C%7C%7Cid%3D%28none%29%7C%7C%7Cplt%3D%28none%29%7C%7C%7Cfmt%3D%28none%29%7C%7C%7Ctct%3D%28none%29,.smartphonesperu.pe,/,,False,False,Lax,238,hcdn,No Data,No Data,upgrade-insecure-requests,Yes
viale.pe,janus_sid,7201dc18-6856-4947-bb10-7f5b49467d47,.www.viale.pe,/,1728716543,False,False,Lax,36,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,checkout.vtex.com,__ofid=132a4daa0bee4ef5ba9b96bea91541cf,.www.viale.pe,/,1744009360,True,True,Lax,39,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,VtexRCSessionIdv7,12746a02-1e6f-462b-a229-a6f6d58d7229,.www.viale.pe,/,1728459159,False,False,Lax,36,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,_ga,GA1.1.1648631337.1728457359,.viale.pe,/,1763017359,False,False,Lax,27,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,vtex-search-session,19953694becc4109b743dcdecde3a7eb,.viale.pe,/,1728459159,False,False,Lax,32,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,vtex_segment,eyJjYW1wYWlnbnMiOm51bGwsImNoYW5uZWwiOiIxIiwicHJpY2VUYWJsZXMiOm51bGwsInJlZ2lvbklkIjpudWxsLCJ1dG1fY2FtcGFpZ24iOm51bGwsInV0bV9zb3VyY2UiOm51bGwsInV0bWlfY2FtcGFpZ24iOm51bGwsImN1cnJlbmN5Q29kZSI6IlBFTiIsImN1cnJlbmN5U3ltYm9sIjoiUy8iLCJjb3VudHJ5Q29kZSI6IlBFUiIsImN1bHR1cmVJbmZvIjoiZXMtUEUiLCJjaGFubmVsUHJpdmFjeSI6InB1YmxpYyJ9,www.viale.pe,/,1728889359,True,True,Lax,316,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,_ga_ZN03BSB8E2,GS1.1.1728457359.1.0.1728457359.60.0.2044257552,.viale.pe,/,1763017359,False,False,Lax,47,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,vtex_session,eyJhbGciOiJFUzI1NiIsImtpZCI6IjRBOTJENzI3MDZEQzg2Q0ZGQzAzRTg5NTY2NjU3QjUyMzI1QjU4RTkiLCJ0eXAiOiJqd3QifQ.eyJhY2NvdW50LmlkIjoiYmFlZDgwZjgtNjM5My00YTg3LWE5ODgtZDg0YjIwMzk1YTc5IiwiaWQiOiI4YTA1YTJmNS1hZjFmLTRkYmYtYjFjMC1mYTg3ZDM3MmQ4YWEiLCJ2ZXJzaW9uIjoyLCJzdWIiOiJzZXNzaW9uIiwiYWNjb3VudCI6InNlc3Npb24iLCJleHAiOjE3MjkxNDg1NTksImlhdCI6MTcyODQ1NzM1OSwiaXNzIjoidG9rZW4tZW1pdHRlciIsImp0aSI6ImQ0OTM4NmE4LTBiYzktNGRjMy1iM2FhLTYxZTlkMGQyNGIxNCJ9.JiVrenRhF9kcQLiovj9yq7IiyxbaitplqIC17nN7xgGThNRGcjGJqff1Ifsq0PFYiq6pp7kAIU8Pe0S1qIZiig,www.viale.pe,/,1728889359,True,True,Lax,518,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,VtexWorkspace,master%3A-,www.viale.pe,/,1728543753,True,False,None,10,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,_gcl_au,1.1.974209417.1728457359,.viale.pe,/,1736233359,False,False,Lax,24,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,_fbp,fb.1.1728457359831.524451643304881208,.viale.pe,/,1736233359,False,False,Lax,37,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,VtexRCMacIdv7,8733af35-2403-401c-81c1-82e3ff8f79d1,.www.viale.pe,/,1759993359,False,False,Lax,36,No Data,No Data,SAMEORIGIN,No Data,Yes
viale.pe,vtex-search-anonymous,1e316c2b98b9408a8f3c39d81b48f8d2,.viale.pe,/,1759993359,False,False,Lax,32,No Data,No Data,SAMEORIGIN,No Data,Yes
infotec.com.pe,__hssc,127620050.1.1728457366336,.infotec.com.pe,/,1728459166,False,False,Lax,25,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,__hssrc,1,.infotec.com.pe,/,,False,False,Lax,1,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,hubspotutk,33a248b11597a1aa22e4898979a7fa9e,.infotec.com.pe,/,1744009366,False,False,Lax,32,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,_fbp,fb.2.1728457365742.448121440467710824,.infotec.com.pe,/,1736233365,False,False,Lax,37,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,__kla_id,eyJjaWQiOiJNakExTURrNFpqSXROREJtWXkwMFpXUm1MV0k1TTJZdFl6RTBOREJpTlRKall6WTEiLCIkcmVmZXJyZXIiOnsidHMiOjE3Mjg0NTczNjYsInZhbHVlIjoiIiwiZmlyc3RfcGFnZSI6Imh0dHBzOi8vd3d3LmluZm90ZWMuY29tLnBlLyJ9LCIkbGFzdF9yZWZlcnJlciI6eyJ0cyI6MTcyODQ1NzM2NiwidmFsdWUiOiIiLCJmaXJzdF9wYWdlIjoiaHR0cHM6Ly93d3cuaW5mb3RlYy5jb20ucGUvIn19,www.infotec.com.pe,/,1763017365,False,False,Lax,308,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,_ga,GA1.1.1389364404.1728457364,.infotec.com.pe,/,1763017365,False,False,Lax,27,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,_ga_60ZB9SZR3E,GS1.1.1728457365.1.1.1728457365.60.0.0,.infotec.com.pe,/,1763017365,False,False,Lax,38,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,_gcl_au,1.1.1512226746.1728457364,.infotec.com.pe,/,1736233364,False,False,Lax,25,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,_gat,1,.infotec.com.pe,/,1728457424,False,False,Lax,1,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,__hstc,127620050.33a248b11597a1aa22e4898979a7fa9e.1728457366336.1728457366336.1728457366336.1,.infotec.com.pe,/,1744009366,False,False,Lax,86,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,_gid,GA1.3.91969077.1728457364,.infotec.com.pe,/,1728543764,False,False,Lax,25,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,PrestaShop-352e12f21f169915b43820f6594d297b,def50200a479e09b652fa58912bfa7e29046a906c1f6d80d707a492b25c927bc0b169a5130d8d226b7f92b5af46411cc05c10808f50bcd6c8193da8d07ba619b7efbc34dac12db3e8feccc8b87def3dc22e3feb276d399d2fe93d67f1b5381c45cfc91010b944e7ff9bf189c85401eb631c5f89a5024a2640a437655369faccff84102e699e7c20d4b83262855051d059e88a5da046ee0f891b353a93ea659901a67889c3bc2fdc86453f254351be2f5ed1a49d68f307fab5e4be6673a20b6acfe6ff369eef8ab20c3beb51e4ee2a50acd9c9c6cbd75d3c33a01c9f3a67f708129a1d629e1d551be304ba717c8c449564cd5e8aec89d97e0325bfed076a8cf9436eb71e2b7465f9ab1e3cf10cb2838,.www.infotec.com.pe,/,1746457362,True,True,Lax,542,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
infotec.com.pe,PHPSESSID,cf6b1c1f0358c54e2fedc0f609dc6cf6,www.infotec.com.pe,/,1763017363,True,True,Lax,32,No Data,max-age=63072000,SAMEORIGIN,frame-ancestors 'self',Yes
velez.pe,cus,false,www.velez.pe,/,1730185386,False,False,Lax,5,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,janus_sid,177b8d13-429f-41d4-b4cd-b25a35ef78b0,.www.velez.pe,/,1728716566,False,False,Lax,36,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,sdtpc,1,www.velez.pe,/,1728457686,False,False,Lax,1,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,cwdcc,true,www.velez.pe,/,1728543786,False,False,Lax,4,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_wpn_cotpc,1,www.velez.pe,/,1728457686,False,False,Lax,1,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_gat_UA-218294407-1,1,.velez.pe,/,1728457444,False,False,Lax,1,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_clsk,xu1d0w%7C1728457385731%7C1%7C1%7Cl.clarity.ms%2Fcollect,.velez.pe,/,1728543785,False,False,Lax,55,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_ym_d,1728457386,.velez.pe,/,1759993385,True,False,None,10,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_ym_uid,1728457386312344772,.velez.pe,/,1759993385,True,False,None,19,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_gid,GA1.2.1152863100.1728457384,.velez.pe,/,1728543784,False,False,Lax,27,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,cwdscc,true,www.velez.pe,/,1728457835,False,False,Lax,4,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,checkout.vtex.com,__ofid=2445b876a39b4ba084ce0d929394c855,.www.velez.pe,/,1744009385,True,True,Lax,39,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_ga,GA1.1.682042178.1728457384,.velez.pe,/,1763017385,False,False,Lax,26,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,vtex-search-session,5467ce0ad7c64f89afc723f06ae29eab,.velez.pe,/,1728459184,False,False,Lax,32,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_ym_isad,2,.velez.pe,/,1728529386,True,False,None,1,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,vtex_segment,eyJjYW1wYWlnbnMiOm51bGwsImNoYW5uZWwiOiIxIiwicHJpY2VUYWJsZXMiOm51bGwsInJlZ2lvbklkIjpudWxsLCJ1dG1fY2FtcGFpZ24iOm51bGwsInV0bV9zb3VyY2UiOm51bGwsInV0bWlfY2FtcGFpZ24iOm51bGwsImN1cnJlbmN5Q29kZSI6IlBFTiIsImN1cnJlbmN5U3ltYm9sIjoiUy8iLCJjb3VudHJ5Q29kZSI6IlBFUiIsImN1bHR1cmVJbmZvIjoiZXMtUEUiLCJjaGFubmVsUHJpdmFjeSI6InB1YmxpYyJ9,www.velez.pe,/,1728889384,True,True,Lax,316,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_ga_F1Q0ZCJVB0,GS1.1.1728457385.1.0.1728457385.60.0.0,.velez.pe,/,1763017385,False,False,Lax,38,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_clck,1x966vd%7C2%7Cfpv%7C0%7C1743,.velez.pe,/,1759993384,False,False,Lax,28,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_ga_13VRMG42P6,GS1.2.1728457384.1.1.1728457384.60.0.0,.velez.pe,/,1763017384,False,False,Lax,38,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,wpnViewcount,1,www.velez.pe,/,,False,False,Lax,1,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_fbp,fb.1.1728457383811.910728208373178433,.velez.pe,/,1736233383,False,False,Lax,37,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,vtex_session,eyJhbGciOiJFUzI1NiIsImtpZCI6IkVFQUIwNTBEODZGQ0MzN0RENzJGNzk4NjE5NDVDMjNCRkM5MEI4QTEiLCJ0eXAiOiJqd3QifQ.eyJhY2NvdW50LmlkIjoiYTljNjIxMjYtMjMwMS00MTlhLWFmMGMtYzhmZGQzMDEwNTg0IiwiaWQiOiIwMDBiNGJjNC1mYTQ4LTRjMjgtYjUyZi01ZTQxODYzYTM4ODEiLCJ2ZXJzaW9uIjoyLCJzdWIiOiJzZXNzaW9uIiwiYWNjb3VudCI6InNlc3Npb24iLCJleHAiOjE3MjkxNDg1ODMsImlhdCI6MTcyODQ1NzM4MywiaXNzIjoidG9rZW4tZW1pdHRlciIsImp0aSI6IjhhZmQyODc5LWJkZTMtNDMwMy04MzA0LTU4NmRiNTVkMjY0NSJ9.5pPVb4T3glnU_Qd8-eU6AlbiUluXVAgf_8mvCTjTKgvVOA5LKBgMzOnUHdT3VeQ14CK10HX2D5TO9mDTBsEyxg,www.velez.pe,/,1728889384,True,True,Lax,518,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,TPIDC,3b7fx-zs37bfa6d-ugqsl3h47br9xdv6ym-0eypixo7akl6b4u-04m-wcg,www.velez.pe,/,1763017385,False,False,Lax,58,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,VtexRCSessionIdv7,39097d60-d3c7-47c9-bb97-4e73651f1dc0,.www.velez.pe,/,1728459185,False,False,Lax,36,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,vtex-search-anonymous,241ca326874946459c3146d06a0ee086,.velez.pe,/,1759993384,False,False,Lax,32,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,VtexRCMacIdv7,cc54bc5b-498a-4bb7-8a68-bc72d232fcce,.www.velez.pe,/,1759993384,False,False,Lax,36,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,_gcl_au,1.1.481958529.1728457384,.velez.pe,/,1736233384,False,False,Lax,24,No Data,No Data,SAMEORIGIN,No Data,Yes
velez.pe,VtexWorkspace,testab%3Abb7c42ba-8e3c-4c84-9619-0cae6e870167,www.velez.pe,/,1728543779,True,False,None,45,No Data,No Data,SAMEORIGIN,No Data,Yes
ilumiperu.com,_fbp,fb.1.1728457393644.36649271974315067,.ilumiperu.com,/,1736233393,False,False,Lax,36,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_ga_W71X8VQVP6,GS1.1.1728457393.1.1.1728457393.0.0.0,.ilumiperu.com,/,1763017393,False,False,Lax,37,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_ga,GA1.1.560729870.1728457393,.ilumiperu.com,/,1763017393,False,False,Lax,26,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_gat,1,.ilumiperu.com,/,1728457452,False,False,Lax,1,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_gid,GA1.2.1541456430.1728457393,.ilumiperu.com,/,1728543792,False,False,Lax,27,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_gcl_au,1.1.253622149.1728457392,.ilumiperu.com,/,1736233392,False,False,Lax,24,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_shopify_sa_p,,.ilumiperu.com,/,1728459192,False,False,Lax,0,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_shopify_sa_t,2024-10-09T07%3A03%3A12.436Z,.ilumiperu.com,/,1728459192,False,False,Lax,28,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_landing_page,%2F,.ilumiperu.com,/,1729666991,False,True,Lax,3,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,__kla_id,eyJjaWQiOiJOR05tWm1WaU5qUXROVGM1WXkwME1EazJMV0kyTVRndFlqUXhNekE0TXpKbU1qTmgiLCIkcmVmZXJyZXIiOnsidHMiOjE3Mjg0NTczOTMsInZhbHVlIjoiIiwiZmlyc3RfcGFnZSI6Imh0dHBzOi8vaWx1bWlwZXJ1LmNvbS8ifSwiJGxhc3RfcmVmZXJyZXIiOnsidHMiOjE3Mjg0NTczOTMsInZhbHVlIjoiIiwiZmlyc3RfcGFnZSI6Imh0dHBzOi8vaWx1bWlwZXJ1LmNvbS8ifX0=,ilumiperu.com,/,1763017393,False,False,Lax,296,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_shopify_s,8009e457-4a95-4f3e-809f-bd6dbbe18962,.ilumiperu.com,/,1728459193,False,False,Lax,36,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_orig_referrer,,.ilumiperu.com,/,1729666991,False,True,Lax,0,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_shopify_y,d323f576-c18d-452e-a93d-dabea2fe2608,.ilumiperu.com,/,1759993393,False,False,Lax,36,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,localization,PE,ilumiperu.com,/,1759993391,False,False,Lax,2,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_cmp_a,%7B%22purposes%22%3A%7B%22a%22%3Atrue%2C%22p%22%3Atrue%2C%22m%22%3Atrue%2C%22t%22%3Atrue%7D%2C%22display_banner%22%3Afalse%2C%22sale_of_data_region%22%3Afalse%7D,.ilumiperu.com,/,1728543791,False,False,Lax,161,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,_tracking_consent,%7B%22con%22%3A%7B%22CMP%22%3A%7B%22a%22%3A%22%22%2C%22m%22%3A%22%22%2C%22p%22%3A%22%22%2C%22s%22%3A%22%22%7D%7D%2C%22v%22%3A%222.1%22%2C%22region%22%3A%22PELMA%22%2C%22reg%22%3A%22%22%2C%22purposes%22%3A%7B%22a%22%3Atrue%2C%22p%22%3Atrue%2C%22m%22%3Atrue%2C%22t%22%3Atrue%7D%2C%22display_banner%22%3Afalse%2C%22sale_of_data_region%22%3Afalse%7D,.ilumiperu.com,/,1759993391,False,False,Lax,345,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,secure_customer_sig,,ilumiperu.com,/,1759993393,True,True,Lax,0,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
ilumiperu.com,keep_alive,ea56955b-80a5-4596-8483-fa6b35415c17,ilumiperu.com,/,1728459191,False,True,Lax,36,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
loginstore.com,recently_compared_product_previous,{},www.loginstore.com,/,1728461000,True,False,Lax,2,Apache,No Data,"SAMEORIGIN, SAMEORIGIN",font-src *.gstatic.com 'self' data: * data: 'self' 'unsafe-inline'; form-action geostag.cardinalcommerce.com geo.cardinalcommerce.com 1eafstag.cardinalcommerce.com 1eaf.cardinalcommerce.com centinelapistag.cardinalcommerce.com centinelapi.cardinalcommerce.com pilot-payflowlink.paypal.com www.paypal.com www.sandbox.paypal.com 'self' 'unsafe-inline'; frame-ancestors 'self'; frame-src fast.amc.demdex.net *.adobe.com bid.g.doubleclick.net geostag.cardinalcommerce.com geo.cardinalcommerce.com 1eafstag.cardinalcommerce.com 1eaf.cardinalcommerce.com centinelapistag.cardinalcommerce.com centinelapi.cardinalcommerce.com www.paypal.com www.sandbox.paypal.com pilot-payflowlink.paypal.com player.vimeo.com *.youtube.com *.google.com *.google.com.ua *.google.co.uk *.google.nl *.google.be *.google.de * 'self' 'unsafe-inline'; img-src assets.adobedtm.com amcglobal.sc.omtrdc.net dpm.demdex.net cm.everesttech.net *.adobe.com widgets.magentocommerce.com data: www.googleadservices.com www.google-analytics.com googleads.g.doubleclick.net www.google.com bid.g.doubleclick.net analytics.google.com www.googletagmanager.com t.paypal.com www.paypal.com www.paypalobjects.com fpdbs.paypal.com fpdbs.sandbox.paypal.com *.vimeocdn.com i.ytimg.com *.youtube.com validator.swagger.io *.google.com *.google.com.ua *.google.co.uk *.google.nl *.google.be *.google.de *.gstatic.com *.doubleclick.net * data: 'self' 'unsafe-inline'; script-src assets.adobedtm.com *.adobe.com www.googleadservices.com www.google-analytics.com googleads.g.doubleclick.net analytics.google.com www.googletagmanager.com *.newrelic.com *.nr-data.net geostag.cardinalcommerce.com 1eafstag.cardinalcommerce.com geoapi.cardinalcommerce.com 1eafapi.cardinalcommerce.com songbird.cardinalcommerce.com includestest.ccdc02.com www.paypal.com www.sandbox.paypal.com www.paypalobjects.com t.paypal.com s.ytimg.com www.googleapis.com vimeo.com www.vimeo.com *.vimeocdn.com *.youtube.com s7.addthis.com *.google.com *.google.com.ua *.google.co.uk *.google.nl *.google.be *.google.de *.gstatic.com *.googletagmanager.com *.doubleclick.net * 'self' 'unsafe-inline' 'unsafe-eval'; style-src *.adobe.com *.googleapis.com *.googletagmanager.com * 'self' 'unsafe-inline'; object-src 'self' 'unsafe-inline'; media-src *.adobe.com 'self' 'unsafe-inline'; manifest-src 'self' 'unsafe-inline'; connect-src dpm.demdex.net amcglobal.sc.omtrdc.net www.google-analytics.com www.googleadservices.com analytics.google.com www.googletagmanager.com *.newrelic.com *.nr-data.net geostag.cardinalcommerce.com geo.cardinalcommerce.com 1eafstag.cardinalcommerce.com 1eaf.cardinalcommerce.com centinelapistag.cardinalcommerce.com centinelapi.cardinalcommerce.com www.sandbox.paypal.com www.paypalobjects.com www.paypal.com pilot-payflowlink.paypal.com ekr.zdassets.com/ *.google-analytics.com *.google.com *.doubleclick.net *.googlesyndication.com * 'self' 'unsafe-inline'; child-src http: https: blob: 'self' 'unsafe-inline'; default-src 'self' 'unsafe-inline' 'unsafe-eval'; base-uri 'self' 'unsafe-inline';,Yes
